Mouse_RFID,Group_ID,mutant,Timestamp_base3,RC,authority,hub,eigenvector_centrality,constraint,pagerank,incloseness,outcloseness,instrength,outstrength,indegree,outdegree,transitivity,summed cocitation,summed bibcoupling,summed insubcomponent,summed outsubcomponent,summed injaccard,summed outjaccard
0007CDE223,10,False,4,True,1.0,0.5507574554150098,0.9619170448956034,0.5882963120028788,0.16594856264046892,0.1111111111111111,0.08737864077669903,398.0,327.0,5,4,0.5,14,13,45,42,4.190476190476191,4.452380952380953
0007CDEC0B,10,False,4,True,0.4136136037172918,0.40772701091129926,0.45275961562147166,0.5664257040002503,0.09418362762483973,0.12857142857142856,0.13846153846153847,196.0,227.0,4,4,0.6666666666666666,12,14,45,42,3.9583333333333335,4.4523809523809526
0007CE0327,10,False,4,False,0.3948183380190486,0.32842346663312155,0.4427251912870662,0.5316493257394037,0.09846024417798745,0.13043478260869565,0.17307692307692307,204.0,198.0,4,4,0.4,11,11,45,42,3.8166666666666664,3.7499999999999996
0007CA3A72,11,True,4,False,0.1830287480546436,0.16848411598203322,0.230398268785649,0.4762492304575412,0.052380043115646896,0.21428571428571427,0.25,48.0,44.0,0,2,0.0,0,4,0,45,1.5333333333333332,2.05515873015873
0007CB0B74,11,False,4,False,0.21294575758188283,0.16831015048013467,0.254966350201468,0.44364116688233685,0.055658005940605285,0.21951219512195122,0.3,52.0,41.0,2,0,0.0,4,0,45,1,2.0218253968253967,1.5333333333333332
0007CB0DBC,11,True,4,False,0.6270304448680682,0.7012677869998056,0.7371883109243336,0.5483738112373668,0.12626228255312189,0.18,0.16363636363636364,144.0,148.0,4,5,0.9,15,18,44,45,4.559523809523809,4.833333333333333
0007CB2407,11,True,4,False,0.3652779528352488,0.39617590929424873,0.45123248624141077,0.5605710194582413,0.08695886761788756,0.15254237288135594,0.24324324324324326,91.0,93.0,3,2,0.6666666666666666,10,7,44,45,3.1071428571428568,2.960714285714286
0007F2B3FF,11,False,4,False,0.5759310986267988,1.0,0.7519087864260461,0.5408626734358939,0.1339787390327356,0.15254237288135594,0.14516129032258066,151.0,193.0,5,6,0.6666666666666666,15,20,44,45,4.535714285714286,5.057539682539683
0007F2B59E,11,False,4,True,0.6041040638256993,0.7813882291215587,0.7309773762040389,0.5270535568769017,0.1469368645481796,0.10975609756097561,0.13636363636363635,164.0,166.0,6,4,0.7333333333333333,22,14,44,45,5.3015873015873005,4.547619047619048
0007F2B8A2,11,True,4,False,0.5343825418687671,0.36109059730626475,0.5962246206024343,0.5250102992389845,0.10851373694189508,0.16071428571428573,0.17647058823529413,125.0,88.0,4,4,0.7,15,12,44,45,4.506349206349205,3.696428571428571
0007F2B9FC,11,False,4,False,0.2619019188992718,0.24515025550179723,0.3412953614587876,0.4207376564500796,0.06176200198635219,0.24324324324324326,0.2647058823529412,62.0,50.0,3,4,0.6,12,13,44,45,3.984523809523809,3.7436507936507937
0007F2E37E,11,False,4,True,1.0,0.71934895207817,1.0,0.5212446773140008,0.175996854843366,0.140625,0.0743801652892562,219.0,209.0,5,5,0.6666666666666667,18,17,44,45,4.892857142857142,4.7519841269841265
0007F2ED4,11,False,4,False,0.16570641305199388,0.31341050807458387,0.21059854814934115,0.47583224887865294,0.051552603420209946,0.23684210526315788,0.25,45.0,69.0,4,4,0.5,11,15,44,45,3.608730158730159,4.379761904761905
0007CB0A48,12,False,4,True,0.9801493614639264,0.8724212832868705,0.9639679540752096,0.5189370249343217,0.15675554454210752,0.075,0.06474820143884892,305.0,272.0,8,9,0.6111111111111112,29,33,45,45,5.844444444444445,6.0
0007CB0AD4,12,False,4,False,0.5638793330914684,0.6751965857658605,0.5993701662586403,0.4899953630788726,0.1073666498593118,0.06474820143884892,0.08571428571428572,189.0,186.0,7,6,0.6111111111111112,28,25,45,45,5.433333333333334,5.400396825396824
0007CB2ED2,12,False,4,True,0.9999999999999999,1.0,0.9999999999999999,0.5218280257108499,0.16980908436537048,0.057692307692307696,0.08256880733944955,330.0,297.0,7,7,0.6428571428571429,30,28,45,45,5.947222222222223,5.636111111111112
0007CB321B,12,False,4,False,0.2522519877410825,0.24218491933033123,0.2712504559852208,0.42368786902917355,0.05306746006405095,0.14516129032258066,0.13636363636363635,79.0,72.0,3,4,1.0,19,22,45,45,4.569444444444445,4.696428571428572
0007CB39C9,12,False,4,False,0.26205684554505626,0.2359688225922997,0.2692139095492919,0.4629586157272113,0.057319431122430736,0.11392405063291139,0.15254237288135594,89.0,73.0,4,2,0.9,21,13,45,45,4.317857142857143,3.6392857142857142
0007CB464C,12,True,4,False,0.576191974704561,0.8273065316819297,0.6193813077647742,0.5163289723350621,0.10322942886461957,0.1,0.10975609756097561,183.0,206.0,5,5,0.8,26,25,45,45,5.569444444444445,5.262698412698413
0007F2B770,12,False,4,False,0.3312430980564835,0.39388999916837975,0.338821545253765,0.5382944833129711,0.07646628916253276,0.10975609756097561,0.14754098360655737,126.0,129.0,4,4,0.7,18,16,45,45,4.1460317460317455,3.801984126984127
0007F2B957,12,True,4,False,0.7188094029538,0.9633217706203776,0.7884811548276243,0.511992544922194,0.1244207031375673,0.1111111111111111,0.06521739130434782,224.0,251.0,4,5,0.8,23,23,45,45,5.315476190476191,4.7746031746031745
0007F2BA9B,12,False,4,False,0.36574042311743366,0.3884752094839683,0.3907389045397047,0.4383372693079183,0.08883449880302845,0.09090909090909091,0.08256880733944955,144.0,138.0,4,4,0.7333333333333333,19,19,45,45,4.342460317460318,4.3238095238095235
0007F2CA05,12,False,4,False,0.28994127037950557,0.5072986352335096,0.3149269916181594,0.45551665238174216,0.0627309100789805,0.140625,0.08653846153846154,97.0,142.0,4,4,0.8,21,22,45,45,4.681746031746032,4.843253968253968
0007CA3B1C,13,False,4,False,0.7257680369364852,0.49004882467414335,1.0,0.45386456403682135,0.15544593441224064,0.47368421052631576,0.42105263157894735,26.0,19.0,7,4,0.5714285714285714,22,13,45,43,4.8388888888888895,4.561507936507936
0007CB1E1F,13,False,4,False,0.6776487413640139,0.20520055209521032,0.7086189335920621,0.4830541219904638,0.10986702972232622,0.3333333333333333,0.5,22.0,11.0,4,4,0.7,13,15,45,43,3.7916666666666665,4.267857142857143
0007CB2183,13,True,4,False,0.0,0.0402223530859002,0.0,0.6157887513126921,0.015000000000000003,,0.375,0.0,3.0,0,1,,0,2,2,45,1.25,1.4761904761904763
0007CB2277,13,True,4,False,0.3379257163285501,0.1801681220169756,0.6075728135344481,0.4258284777143493,0.1131692797066283,0.4090909090909091,0.5714285714285714,17.0,8.0,5,5,0.6,14,17,45,43,4.025793650793651,4.656746031746032
0007CB3D9B,13,False,4,False,0.11101583901784808,0.1070492258559033,0.12597342465630657,0.5204525085608872,0.04636588130725705,0.45,0.42105263157894735,5.0,8.0,2,3,1.0,8,13,45,43,2.9988095238095234,3.7023809523809526
0007CB3F5E,13,False,4,False,0.5400018266345145,0.26681036396661734,0.6795033329844894,0.4860865859495478,0.12394178319414677,0.4090909090909091,0.3333333333333333,18.0,15.0,5,4,0.6666666666666667,17,16,45,43,4.31547619047619,4.648809523809524
0007CB6BC3,13,False,4,False,0.21104634636931097,0.29839086548495236,0.37589524771932553,0.3736920160333482,0.0978768893102752,0.6,0.6666666666666666,13.0,15.0,4,5,0.6,12,16,45,43,3.929365079365079,4.321428571428572
0007F2945F,13,False,4,False,1.0,0.514277449430906,0.9973382583568035,0.5080405341263651,0.15266333618852068,0.47368421052631576,0.47058823529411764,28.0,24.0,4,4,0.7,13,17,45,43,3.865079365079365,4.757936507936509
0007F2B8A6,13,True,4,False,0.32065938492734264,0.4520847864375389,0.30035770463316697,0.5744741608189899,0.06802840291131441,0.4090909090909091,0.42105263157894735,11.0,20.0,3,4,0.33333333333333337,7,13,45,43,3.0134920634920634,3.7599206349206344
0007F2E455,13,True,4,False,0.4007708831876153,1.0,0.6253053545129975,0.35036991116394883,0.11764146324729073,0.6428571428571429,0.5,20.0,37.0,4,4,0.7,12,16,45,43,3.7222222222222223,4.494047619047619
0007CB0CDD,14,False,4,False,0.3110445591179069,0.9140909147964177,0.3901884785784649,0.44235106740784197,0.11672551445610228,0.5294117647058824,0.2727272727272727,21.0,29.0,5,5,0.4,16,15,41,45,4.265873015873016,4.174603174603174
0007CB0F67,14,False,4,False,0.15391496880511396,0.05101342950987148,0.1417367210926312,0.45446270356008284,0.04521939991698636,0.42857142857142855,0.4090909090909091,10.0,4.0,2,3,0.5,6,10,41,45,2.821428571428571,3.0654761904761902
0007CB48B4,14,False,4,False,1.0,0.63133192107659,0.9554750271260228,0.446768814974213,0.18617110413011181,0.391304347826087,0.5625,41.0,27.0,5,6,0.5238095238095238,17,19,41,45,4.859126984126983,4.634920634920634
0007CB6DFA,14,True,4,False,0.3473604724347794,1.0,0.5212482880348003,0.4224470108810473,0.12459884209111974,0.4090909090909091,0.42857142857142855,23.0,38.0,6,5,0.5333333333333333,20,15,41,45,4.777777777777778,4.384920634920634
0007F29741,14,False,4,False,0.03224690491590775,0.007614962274731846,0.05638847224721842,0.6216573112159129,0.03032519455551946,0.4090909090909091,0.375,3.0,1.0,2,0,1.0,8,0,45,4,2.4404761904761902,1.3428571428571427
0007F2B88A,14,False,4,False,0.17445300951908227,0.3655664430415903,0.2826783879086665,0.4451253635479403,0.07197081307807408,0.42857142857142855,0.375,12.0,21.0,4,4,0.4666666666666667,13,11,41,45,3.875793650793651,3.494047619047619
0007F2C687,14,False,4,False,0.33198119615331495,0.2802141498120337,0.3039732930494754,0.3616457823619997,0.06602294225107802,0.36,0.5294117647058824,14.0,19.0,3,4,0.5,11,13,41,45,3.6321428571428567,3.694444444444444
0007F2EEFA,14,False,4,False,0.18526408981810374,0.1374113844639665,0.1467360661436655,0.3616377062754188,0.06893570589510703,0.45,0.5625,9.0,9.0,4,4,0.5,16,14,41,45,4.351190476190476,3.967857142857143
0007F2F26A,14,False,4,False,0.9370775274257368,0.6643452823661401,1.0,0.4573028208081469,0.1869475708622416,0.21951219512195122,0.34615384615384615,43.0,26.0,4,4,0.7,16,15,41,45,4.482142857142858,4.148809523809524
0007F2F283,14,True,4,False,0.4082454924292098,0.6184294121395636,0.4707164870370699,0.39954910124960225,0.10308291276365952,0.6428571428571429,0.3333333333333333,19.0,21.0,4,4,0.6,13,16,41,45,3.8749999999999996,4.384920634920634
0007CA3A72,15,True,4,False,0.14185253226945552,0.22279139108539006,0.14107957647577024,0.4612872911309337,0.03841655583111712,0.061224489795918366,0.05421686746987952,162.0,243.0,0,0,,0,0,0,0,1.0,1.0
0007CB0B74,15,False,4,False,0.36876775747266266,0.5077489458644273,0.3782260858127832,0.5605698978179086,0.07147872382886142,0.04864864864864865,0.0375,372.0,534.0,1,3,0.6666666666666666,7,12,45,45,3.098412698412698,3.375396825396825
0007CB0DBC,15,True,4,True,0.9468447613932442,1.0,1.0,0.5689481150648921,0.19696099447507112,0.022004889975550123,0.03169014084507042,1178.0,1195.0,8,8,0.35714285714285715,17,17,45,45,4.666666666666666,4.666666666666666
0007CB2407,15,True,4,False,0.6449233276234981,0.7126340665581727,0.6720318275986596,0.5759771570681353,0.11985924553347577,0.04017857142857143,0.03383458646616541,684.0,753.0,5,5,0.7,16,17,45,45,4.783730158730158,4.999999999999999
0007F2B3FF,15,False,4,False,0.1883253310503857,0.2475551191210652,0.19405242666184827,0.4904534155288402,0.044907126688573926,0.0625,0.0430622009569378,196.0,284.0,3,2,0.6666666666666666,10,8,45,45,3.507936507936508,3.5107142857142857
0007F2B59E,15,False,4,False,0.1589676935204352,0.1290861637873662,0.16483998437293057,0.4233353369379294,0.03993254853547044,0.06338028169014084,0.06474820143884892,166.0,130.0,2,2,1.0,11,11,45,45,3.45,3.466666666666667
0007F2B8A2,15,True,4,False,0.3930811011215956,0.4870302834824575,0.4150556162950981,0.5528790994715681,0.07824404802688355,0.04864864864864865,0.04411764705882353,411.0,497.0,4,3,1.0,17,14,45,45,4.823412698412698,4.587301587301587
0007F2B9FC,15,False,4,False,0.24573131110282412,0.29917815679173365,0.26159311735374213,0.48573980609169054,0.05547590036955395,0.061224489795918366,0.05172413793103448,262.0,300.0,2,2,1.0,8,9,45,45,3.086904761904761,3.5107142857142857
0007F2E37E,15,False,4,True,0.9689346964594451,0.7338332335351254,0.9833037465513986,0.5539726033849524,0.1718265808619528,0.03125,0.027522935779816515,1045.0,810.0,4,4,0.7,16,17,45,45,4.622222222222223,5.093650793650793
0007F2E3D4,15,False,4,True,0.9999999999999999,0.7433305435757004,0.995806534564749,0.5510935281801365,0.18289827584903992,0.020930232558139535,0.030821917808219176,1123.0,853.0,4,4,1.0,16,17,45,45,4.823412698412698,5.093650793650793
0007CA3B1C,16,False,4,False,0.4878620660898891,0.5507570121275791,0.7492882393724858,0.4496227708157004,0.12359126564300653,0.28125,0.2647058823529412,76.0,80.0,5,5,0.6666666666666667,19,17,45,45,4.7746031746031745,4.388888888888888
0007CB1E1F,16,False,4,False,0.6599511869300105,0.4803464904489037,0.8006855418742941,0.4401503805570282,0.1191612722321958,0.2647058823529412,0.2727272727272727,77.0,84.0,7,8,0.5277777777777778,20,23,45,45,4.841666666666667,4.977777777777778
0007CB2183,16,True,4,False,0.17822049458912104,0.39304817571889894,0.2841650918102679,0.39145829759985906,0.05105686809240219,0.5625,0.34615384615384615,25.0,49.0,2,4,0.8,11,19,45,45,3.603571428571428,4.388095238095238
0007CB2277,16,True,4,False,0.24221918824690253,0.246706290461415,0.32918820078091365,0.4224163268996519,0.06102328620527545,0.34615384615384615,0.36,32.0,35.0,3,3,1.0,14,16,45,45,3.9277777777777776,4.212301587301587
0007CB3D9B,16,False,4,False,0.9999999999999999,0.34846354916144767,1.0,0.4127831091114259,0.13325380745673404,0.3333333333333333,0.32142857142857145,90.0,55.0,5,3,0.6,14,11,45,45,3.5257936507936507,3.761111111111111
0007CB3F5E,16,False,4,False,0.5536218397974485,0.2610325245089332,0.6905896103108283,0.4112535865336338,0.11039943042238741,0.21951219512195122,0.3,72.0,43.0,7,4,0.5357142857142857,25,12,45,45,5.019444444444444,4.032936507936508
0007CB6BC3,16,False,4,False,0.23491511815007832,0.22153904083661213,0.39863160072673987,0.4047506209799644,0.06873189284986041,0.4090909090909091,0.4090909090909091,33.0,25.0,3,3,1.0,12,16,45,45,3.3988095238095233,4.358333333333333
0007F2945F,16,False,4,False,0.6920420653226224,0.4511656625964697,0.7752433164559077,0.43800823137057876,0.11623472109527078,0.24324324324324326,0.21951219512195122,76.0,69.0,4,5,0.7333333333333333,16,21,45,45,4.388888888888889,4.83531746031746
0007F2B8A6,16,True,4,False,0.3321042624054894,0.5005418890759566,0.46665423963499153,0.4349340748914327,0.0711793490581344,0.2647058823529412,0.3,38.0,61.0,3,4,0.7,15,14,45,45,4.32063492063492,3.657936507936508
0007F2E455,16,True,4,False,0.5724347086951618,1.0,0.9471965288462783,0.46422699479583096,0.1453681069447331,0.3333333333333333,0.3333333333333333,87.0,105.0,4,4,0.8,16,19,45,45,4.214682539682539,4.824603174603174
0007CB0CDD,17,False,4,False,0.9999999999999999,1.0,1.0,0.5937372239098946,0.1407813389226342,0.1267605633802817,0.1232876712328767,191.0,234.0,6,8,0.6071428571428571,21,27,45,45,5.317460317460317,5.388888888888889
0007CB0F67,17,False,4,False,0.9134764735055652,0.3688100360426136,0.930613459200789,0.472714560765068,0.12111551776577913,0.10344827586206896,0.15254237288135594,156.0,85.0,7,1,0.6190476190476191,28,3,45,45,5.013888888888889,2.7444444444444445
0007CB48B4,17,False,4,False,0.8803206638184281,0.65179145015643,0.8493130368047002,0.4684638097134707,0.12632248401525567,0.07086614173228346,0.10714285714285714,166.0,147.0,6,8,0.5555555555555556,19,26,45,45,5.011507936507936,5.222222222222222
0007CB6DFA,17,True,4,False,0.5106359996579812,0.4421392090742085,0.5237539359587658,0.47331793797889726,0.07644391136447033,0.17307692307692307,0.12162162162162163,89.0,98.0,4,3,0.6666666666666666,19,11,45,45,4.627777777777778,3.4329365079365077
0007F29741,17,False,4,False,0.17297929320709446,0.26859620943693713,0.19032159268943546,0.3877096725176689,0.03854654025452788,0.2571428571428571,0.15,32.0,63.0,2,4,0.6666666666666666,9,16,45,45,3.329365079365079,3.9444444444444446
0007F2B88A,17,False,4,False,0.47061886731545005,0.2831205706884357,0.5119816981807636,0.49001212940725575,0.07639007891589403,0.15789473684210525,0.14754098360655737,86.0,61.0,3,3,0.7333333333333333,14,14,45,45,3.7976190476190474,3.7718253968253963
0007F2C687,17,False,4,False,0.9328810232918884,0.6420793627696109,0.9992522660534985,0.548464024499953,0.13745002628020875,0.09574468085106383,0.16666666666666666,168.0,141.0,4,5,0.8666666666666666,17,19,45,45,4.622619047619048,4.6158730158730155
0007F2EEFA,17,False,4,False,0.35967057436311756,0.5819209301931282,0.36095691335195895,0.40044327653615747,0.054899760766612266,0.19148936170212766,0.140625,60.0,117.0,3,3,0.8333333333333334,17,16,45,45,4.3464285714285715,4.076984126984127
0007F2F26A,17,False,4,False,0.9435424288535713,0.8228967755094712,0.9888979757143562,0.5050631292510388,0.13623536196529792,0.1111111111111111,0.10465116279069768,172.0,188.0,4,4,0.9,21,17,45,45,5.337301587301587,4.41984126984127
0007F2F283,17,True,4,False,0.7416370155908706,0.4457971024322563,0.734990809233499,0.469822476827231,0.09181497974931987,0.17307692307692307,0.10227272727272728,115.0,101.0,4,4,0.9,21,15,45,45,5.337301587301587,3.9238095238095236
