Mouse_RFID,Group_ID,mutant,Timestamp_base3,RC,authority,hub,eigenvector_centrality,constraint,pagerank,incloseness,outcloseness,instrength,outstrength,indegree,outdegree,transitivity,summed cocitation,summed bibcoupling,summed insubcomponent,summed outsubcomponent,summed injaccard,summed outjaccard
0007CB464C,12,True,2,False,0.07773001526097056,0.12014812011410181,-0.05079792279240403,-0.018580112835171025,-0.007315514349734098,0.10671936758893281,-0.0127334465195246,-5.0,-7.0,-1,0,0.1428571428571429,-1,6,0,0,0.17142857142857082,0.7813492063492058
0007F2B770,12,False,2,False,-0.005589541583091773,0.06510068828400156,-0.08147542838213045,-0.01056408786247276,-0.021926745955633854,0.01683991683991684,0.056470588235294134,-25.0,-11.0,0,1,0.04761904761904756,4,11,0,0,0.8884920634920626,1.5499999999999998
0007F2B957,12,True,2,False,-0.169158278789606,0.2657719224888067,-0.12983069328881147,0.06574211607288283,-0.0015866440652227976,0.03675136116152451,0.025461584276354962,-13.0,41.0,0,1,0.0,3,7,0,0,0.6305555555555564,0.844444444444445
0007F2BA9B,12,False,2,False,0.13321843110597692,0.048797640071731596,0.046934147911709634,0.012300962873480759,0.004778625046746074,0.0255359394703657,-0.007381082558775287,9.0,-4.0,0,0,-0.17142857142857149,3,-2,0,0,0.3607142857142849,-0.31706349206349316
0007F2CA05,12,False,2,False,0.0007956522654680442,0.0008065263254786736,-0.01602816672381105,0.0338227231970879,-0.0004043994055344946,0.1,0.023863636363636365,-4.0,-16.0,0,0,0.06666666666666665,3,2,0,0,0.49960317460317416,0.25674603174603217
0007CA3B1C,13,False,2,False,0.6051659400997078,0.2533212336091667,0.3882604474252431,0.0407391862560747,0.014797256417246607,0.04965517241379308,-0.15340909090909088,46.0,24.0,4,3,-0.005555555555555536,18,13,0,0,1.8642857142857139,1.5345238095238107
0007CB1E1F,13,False,2,False,0.012825246358666526,0.12440289262328658,-0.09377818193113902,0.06533316127418126,-0.037459696623722755,-0.055727554179566596,-0.27803203661327225,8.0,4.0,0,-5,0.05714285714285705,6,-10,0,0,-0.34126984126984183,-1.0634920634920637
0007CB2183,13,True,2,False,-0.05937337096892245,0.08941571472980238,-0.2207521862755959,-0.020658912916093508,-0.05403910736126901,-0.07142857142857145,-0.037267080745341574,1.0,6.0,-3,0,0.05714285714285705,-9,3,0,0,-1.3714285714285719,-0.41666666666666696
0007CB2277,13,True,2,False,0.3727073187186258,0.795014789248954,0.6682952079689618,0.06528507503228309,0.08449576868108802,-0.2678571428571429,-0.14035087719298245,40.0,46.0,1,3,0.08333333333333337,10,16,0,0,1.3658730158730155,1.5011904761904766
0007CB3D9B,13,False,2,False,0.37176478857819095,0.5237933026107382,0.47045212710366524,-0.03865206666477411,0.07658001276080169,-0.2861685214626391,0.016304347826086973,30.0,31.0,3,2,0.20952380952380945,14,14,0,0,1.6607142857142851,1.9972222222222222
0007CB3F5E,13,False,2,False,0.6626490173602262,0.5260928058879222,0.7238594122741733,0.0911309561814358,0.05815692918227616,-0.2986425339366516,-0.17857142857142855,37.0,34.0,1,2,0.3571428571428572,16,12,0,0,2.5027777777777787,1.1599206349206348
0007CB6BC3,13,False,2,False,0.45632420277642494,0.0,0.2379142462385615,0.026811649277381167,-0.015539893712485209,-0.22941176470588237,-0.06857142857142856,34.0,20.0,0,2,0.09523809523809512,6,10,0,0,0.9456349206349204,0.6055555555555552
0007F2945F,13,False,2,False,-0.7853108008278242,0.24934596459788477,-0.699900322189978,0.0636304021726335,-0.11668128779961201,0.1396551724137931,-0.17119565217391303,-9.0,15.0,0,0,-0.01904761904761898,7,6,0,0,0.6531746031746035,0.469444444444445
0007F2B8A6,13,True,2,False,0.15594990524546026,-0.15774878772619733,0.054347577757548726,-0.04017953134073854,-0.027962013980285506,-0.19090909090909086,0.15384615384615385,7.0,6.0,0,2,0.06666666666666676,10,15,0,0,1.6599206349206348,1.6888888888888882
0007F2E455,13,True,2,False,0.14494183980627556,0.25361670424862204,0.12218494372085016,0.01943913869585573,0.01765203243596191,-0.017786561264822143,-0.24,12.0,20.0,3,0,0.12380952380952392,16,5,0,0,1.6317460317460322,0.8297619047619058
0007CB0CDD,14,False,2,False,-0.24834527290860883,-0.17707189825858394,-0.1775103468741574,-0.02421145367248967,-0.059106267099418394,0.2861685214626391,0.10384615384615387,-7.0,6.0,2,0,0.08730158730158732,12,5,0,0,0.8472222222222214,0.594444444444445
0007CB0F67,14,False,2,False,-0.06991744224361784,-0.054484543193947965,0.0105900686261228,-0.05743687353079069,0.03424620966990615,0.31875,0.0,7.0,8.0,2,-1,0.2333333333333334,14,1,0,0,1.3873015873015868,0.21825396825396837
0007CB48B4,14,False,2,False,-0.0919546034546177,0.46067306464551894,0.140481022854949,0.018640600566993182,0.0016592384366222457,0.17857142857142855,0.03308823529411764,24.0,19.0,1,2,0.08730158730158732,10,11,0,0,1.0555555555555562,1.0460317460317468
0007CB6DFA,14,True,2,False,0.721712923864062,0.08231225572331802,0.6631968345667201,0.044259538419391564,0.12856745305226677,0.03130434782608699,0.05357142857142855,58.0,33.0,1,3,0.07619047619047614,5,19,0,0,0.4948412698412703,2.132936507936507
0007F29741,14,False,2,False,0.07807114893038433,-0.024456019506058052,0.12898836329418936,-0.1379356594936751,0.014039267603097965,0.041666666666666685,0.08237986270022879,7.0,-8.0,2,0,0.0,15,5,0,0,1.7900793650793645,0.625
0007F2B88A,14,False,2,False,-0.038796369094693715,0.039884963699429274,0.011495920974765622,-0.042434855074530486,0.0010285251246316476,-0.18325791855203621,0.37423935091277893,0.0,9.0,0,4,0.06666666666666665,-1,23,0,0,0.23650793650793656,2.7186507936507933
0007F2C687,14,False,2,False,0.044844017726252156,-0.11477750435113482,0.2827680795916439,-0.04879383397502657,0.08697017894292913,0.07500000000000001,0.2678571428571429,33.0,-3.0,1,1,0.08333333333333326,11,9,0,0,1.216269841269841,0.8142857142857141
0007F2EEFA,14,False,2,False,-0.11445503503658273,0.811395404623616,0.039747309110895634,0.001615540437753582,-0.009398513729993528,0.26373626373626374,-0.04515050167224083,0.0,40.0,1,1,0.2761904761904761,11,14,0,0,1.2769841269841269,1.7031746031746025
0007F2F26A,14,False,2,False,-0.10444140706154104,-0.6999983355358034,-0.3255521512222873,-0.007252709782919808,-0.08470712238343517,0.0,0.35,-1.0,-11.0,0,0,0.06666666666666676,8,1,0,0,0.802777777777778,-0.45515873015873076
0007F2F283,14,True,2,False,-0.8448312689866825,0.1488744482861183,-0.5970137473124506,-0.019947102647549453,-0.11329896961660682,0.36684782608695654,0.013846153846153841,-20.0,8.0,0,0,0.02857142857142858,7,4,0,0,0.6646825396825395,0.06349206349206327
0007CA3A72,15,True,2,False,-0.05937521677211147,-0.2711823920922874,-0.1096056496233036,-0.04514974972867619,-0.014430816988043993,-0.039107248666798336,0.02114054547827221,3.0,-68.0,-1,-2,-0.6666666666666666,-5,-12,-45,0,-0.8238095238095238,-1.7916666666666667
0007CB0B74,15,False,2,False,-0.12579396061287917,0.04215933819946316,-0.12388202294020353,0.04430117801464184,-0.012237775901851884,-0.009877446497164807,-0.014881380301941041,-3.0,72.0,-2,-3,-0.13333333333333336,-10,-11,-44,0,-1.579365079365079,-1.557142857142857
0007CB0DBC,15,True,2,True,0.039235821125292225,0.0,-0.0626405740389373,0.05645876930801241,0.007907043659921953,0.0020973154362416077,-0.004751131221719461,200.0,188.0,0,0,0.0357142857142857,-3,-2,0,-1,-0.16666666666666696,0.0638888888888891
0007CB2407,15,True,2,False,-0.0752393815773249,0.23140501689240106,-0.009752691017629656,0.08148871030483618,0.01321190069957745,-0.04341909945571499,-0.04917435648372996,80.0,150.0,2,-1,0.014285714285714346,8,-1,0,-1,0.9440476190476197,0.5880952380952378
0007F2B3FF,15,False,2,False,0.13219742582808863,0.15345707889187582,0.11322457423016213,-0.020857270871824207,0.020904021602287715,-0.07799711121810304,-0.06162162162162163,110.0,165.0,0,4,0.014285714285714346,-4,13,0,-1,0.1750000000000007,1.5861111111111112
0007F2B59E,15,False,2,False,-0.7868684976855209,-0.14837206458944618,-0.7582249695202173,-0.026848300238486056,-0.09166133665532,0.03509433962264151,-0.005404864377940147,-218.0,-43.0,-4,-2,0.4666666666666667,-10,-6,0,-1,-1.3873015873015877,-1.1857142857142842
0007F2B8A2,15,True,2,False,0.11195815576081491,0.08134589348489735,0.12920113526469418,-0.006710108373625345,0.021979397307054414,-0.054621848739495785,-0.017857142857142863,103.0,80.0,1,0,0.033333333333333326,2,1,0,-1,0.246428571428571,0.6408730158730158
0007F2B9FC,15,False,2,False,-0.3246774141691747,0.06507358981948919,-0.29397395940321946,-0.03556368023720824,-0.028861410842841634,-0.028580501746586218,-0.02788442109517074,-19.0,82.0,-1,-1,0.06666666666666676,-2,1,0,-1,-0.1396825396825392,0.6380952380952385
0007F2E37E,15,False,2,True,0.2921053821861923,0.11734208777315674,0.2716711710428079,0.033029863344543275,0.055823844028192404,-0.06168831168831168,-0.047652347652347646,283.0,137.0,0,0,0.30000000000000004,0,3,0,-1,0.2972222222222216,0.908730158730159
0007F2E3D4,15,False,2,True,0.2788334525403612,-0.25796972051663336,0.12224962359755986,-0.004335633407577477,0.027365133091023452,0.0,-0.035992616899097614,258.0,34.0,0,0,0.16666666666666663,0,0,0,-1,0.36507936507936467,0.34920634920634885
0007CA3B1C,16,False,2,False,0.08904725463094879,0.24761569878730058,0.1489274631088637,0.018386162743843137,0.02622461663329754,-0.13077496274217587,-0.1538830297219559,150.0,143.0,1,2,-0.33333333333333337,3,11,0,0,0.8488095238095243,2.0746031746031752
0007CB1E1F,16,False,2,False,0.1262460126058111,0.4233095850249249,0.2027113828658716,0.016944705641877056,0.03408392705162363,-0.21002243829468958,-0.07412898443291327,163.0,212.0,1,0,-0.033333333333333326,3,-2,0,0,0.505555555555556,0.03253968253968287
0007CB2183,16,True,2,False,-0.17545772140573845,-0.07072121942764925,-0.21892646323335058,-0.10667723674296997,-0.03402405297748944,-0.0885989010989011,-0.053113239822100575,1.0,68.0,-2,-2,0.06666666666666665,-10,-9,0,0,-1.6222222222222218,-1.3480158730158736
0007CB2277,16,True,2,False,-0.24879196882668647,-0.42291991524219685,-0.28133935424409606,-0.024354484531885767,-0.058752148060344275,-0.0101647928538426,-0.05450733752620544,25.0,31.0,-2,-3,-0.11428571428571432,-11,-12,0,0,-1.7821428571428575,-1.4821428571428568
0007CB3D9B,16,False,2,False,-0.09804430517794577,0.14737571710105235,0.010215303438973256,-0.05303334432403345,0.0001607673422936856,-0.11982248520710059,-0.07215130759651306,137.0,168.0,-1,-1,0.0,-5,-7,0,0,-0.4265873015873014,-0.8003968253968248
0007CB3F5E,16,False,2,False,0.08081923455508944,0.08580214685253595,0.16537536706777223,-0.07542604673098596,0.03196585006389474,-0.06919600828469215,-0.1244131455399061,262.0,178.0,1,0,0.0,-1,-3,0,0,-0.15714285714285747,-0.17142857142857082
0007CB6BC3,16,False,2,False,-0.041348979003310526,-0.041343561407068186,0.00040902453909397174,-0.07859528163818463,-0.004174205896652822,-0.0621903520208605,-0.1218816821097648,80.0,65.0,-2,0,-0.19999999999999996,-10,-1,0,0,-1.1527777777777772,-0.3075396825396828
0007F2945F,16,False,2,False,0.018771810366252695,0.2035720426188078,0.09749674512316592,0.05804022183285845,0.021667516255842317,-0.13090397247419455,-0.16148325358851676,147.0,169.0,0,0,0.08571428571428574,-5,-4,0,0,-0.7730158730158729,-0.23531746031745993
0007F2B8A6,16,True,2,False,-0.09221695141816,0.13167930804640993,-0.071698014330284,0.006220138765300143,-0.01080413570231327,-0.08256048387096773,-0.1390909090909091,76.0,184.0,0,0,-0.20000000000000007,-6,-2,0,0,-1.166666666666666,-0.10992063492063497
0007F2E455,16,True,2,False,0.0,-0.15166721038995556,0.0,-0.03738915228058598,-0.006348134710152026,-0.07387343018960847,-0.03933043700485561,392.0,215.0,0,0,-0.3761904761904762,-6,1,0,0,-1.1317460317460313,0.42777777777777803
0007CB0CDD,17,False,2,False,0.34875496565750097,0.0,0.4001428946542873,0.001695830038289381,0.024243085349253762,-0.035714285714285726,-0.06428571428571428,54.0,52.0,0,-1,0.2142857142857143,0,1,0,0,-0.026984126984126888,0.6388888888888893
0007CB0F67,17,False,2,False,1.1102230246251565e-16,-0.48994948450374826,1.1102230246251565e-16,-0.004942029564239725,-0.0350728534641053,-0.09343434343434345,-0.08559782608695651,36.0,0.0,1,-2,0.051587301587301515,8,-9,0,0,0.6999999999999993,-0.7547619047619047
0007CB48B4,17,False,2,False,0.1925758935062235,-0.025651682177284085,0.22940879525895586,0.025575379520742236,0.010323668363275335,-0.055188679245283034,-0.07960687960687962,54.0,44.0,-3,0,0.05555555555555558,-11,1,0,0,-0.7690476190476172,-0.2027777777777775
0007CB6DFA,17,True,2,False,0.1820736570741165,-0.00945292281375415,0.24430045746170634,0.003739015077330765,0.030655422101338516,-0.05429864253393665,-0.07321652065081352,37.0,24.0,0,1,-0.033333333333333326,-5,2,0,0,-0.5480158730158728,0.1607142857142856
0007F29741,17,False,2,False,-0.23405858138448166,-0.19453091414834367,-0.11624717706968613,-0.013968139064956364,-0.029455783027377336,-0.07016632016632018,-0.07995735607675905,10.0,21.0,1,-2,-0.13095238095238082,-2,-9,0,0,-0.8892857142857142,-0.6690476190476184
0007F2B88A,17,False,2,False,-0.029504216023382546,-0.12258047186535737,-0.013758836555825382,-0.013168454699716114,-0.0108384482543082,-0.18351063829787234,-0.012474012474012475,16.0,14.0,0,1,-0.10000000000000009,-7,0,0,0,-0.8646825396825397,-0.07420634920635027
0007F2C687,17,False,2,False,-0.3645807129357983,0.25517007151006654,-0.29337695877826175,-0.010215658187908983,-0.04199078552508746,-0.1794871794871795,-0.09951219512195122,3.0,58.0,0,1,-0.04761904761904756,-5,1,0,0,-0.6150793650793647,-0.003571428571429003
0007F2EEFA,17,False,2,False,0.27928447469803924,0.17390368925719057,0.34280221179441095,0.041636382911348135,0.02068935112307263,-0.10291595197255574,-0.06037151702786375,46.0,53.0,0,1,0.06666666666666654,-2,3,0,0,-0.061111111111110894,0.39365079365079403
0007F2F26A,17,False,2,False,0.21760867409172313,0.10464648250867481,0.23635279003935372,0.04365956211383415,-0.0009769046255022895,-0.0378787878787879,-0.14835164835164838,42.0,57.0,0,0,0.06666666666666654,-2,-1,0,0,-0.28531746031746064,-0.06349206349206415
0007F2F283,17,True,2,False,0.3681538445438861,0.07735206749915974,0.5075254328063643,0.022414332840142936,0.03242324795944049,-0.11764705882352941,-0.16567164179104477,60.0,35.0,0,0,-0.04761904761904756,2,-5,0,0,0.3888888888888893,-0.7515873015873007
0007AC2B02,1,False,3,True,-0.28026095932234996,1.1102230246251565e-16,-0.17555425520229961,0.014120576590347267,-0.00847841673317673,0.05758627731264039,0.13986013986013987,-98.0,-64.0,0,-1,-0.08333333333333326,-3,-8,0,0,-0.40000000000000036,-0.7444444444444454
0007CB0942,1,False,3,False,-0.33637780635639136,-0.08355088525151866,-0.29922711818375125,-0.03250961285367504,-0.023734354621387704,0.14949324324324326,0.19487179487179485,-94.0,-43.0,0,0,-0.1785714285714286,-6,-2,0,0,-0.7777777777777786,-0.13055555555555465
0007CB44CE,1,False,3,False,-0.4632085179617291,-0.4679066365737494,-0.42398917817062337,-0.126581032128955,-0.052265248091829676,0.20454545454545459,0.17601646937725168,-99.0,-93.0,-4,-3,0.19047619047619058,-19,-15,0,0,-2.771031746031746,-2.429365079365079
0007CB7051,1,False,3,False,-0.3068761762494628,-0.48768609104554456,-0.2871236683064257,0.003976339168794085,-0.03371362341257658,0.14684210526315788,0.19901245169600687,-86.0,-113.0,-3,-2,0.06746031746031744,-12,-6,0,0,-1.2218253968253974,-0.6079365079365076
0007CD6778,1,False,3,False,0.09550413614541092,0.025707980524288687,0.13452164422381246,0.020459638866090035,0.019684333598296903,0.048529411764705876,0.09451219512195122,0.0,-21.0,1,1,-0.033333333333333326,3,4,0,0,0.5476190476190474,0.7543650793650798
0007CD765E,1,False,3,False,0.13671803985352826,0.18345658388233477,0.17951969384701716,0.07025383855646627,0.04776016468062594,0.18080357142857145,0.016363636363636358,16.0,10.0,2,1,-0.033333333333333326,7,4,0,0,0.9190476190476184,0.9702380952380949
0007CD77C5,1,True,3,True,0.11547694152134014,0.03571929126375262,0.07701299191785593,-0.04377534332145644,0.04904150229427631,0.09276315789473684,-0.004985459077690074,-17.0,-12.0,0,2,-0.19047619047619058,-6,4,0,0,-0.4861111111111107,0.2646825396825392
0007CDADED,1,False,3,False,-0.43710534051941974,0.0930017266274149,-0.3437485984106944,0.03906461125544147,-0.018237102263509414,0.13515016685205786,0.1571428571428571,-90.0,-47.0,0,0,-0.08571428571428585,0,-3,0,0,0.13888888888888928,-0.3428571428571425
0007CDC443,1,False,3,False,-0.10799808166415631,-0.3627320343611343,-0.14111998318286867,-0.041118914866831224,-0.007427318387109916,0.22115384615384615,0.13859208045254556,-41.0,-84.0,0,-2,-0.1523809523809524,-2,-8,0,0,-0.4642857142857135,-0.6448412698412698
0007CDDBAF,1,False,3,False,0.09650607581454379,-0.018220114418548206,0.12958100605927986,0.003263147932532018,0.0273700629363908,-0.03283173734610123,0.17639853001224992,7.0,-35.0,0,0,-0.21904761904761916,-4,-6,0,0,-0.5257936507936503,-0.8043650793650796
0007CB2224,2,False,3,False,0.013557430614795661,0.04439438034923378,0.027988833050421665,-0.14674628563877468,0.0047350330607088265,0.14423076923076922,-0.021462639109697923,2.0,9.0,0,0,,0,0,0,0,0.0,0.03888888888888875
0007CB3491,2,False,3,False,0.04581699117378557,-0.05992795505062287,0.06827180218286821,-0.03757764558071902,0.012881235523176007,-0.08823529411764705,-0.010344827586206917,8.0,-18.0,0,-2,0.023809523809523725,-2,-6,0,0,-0.31944444444444375,0.06071428571428328
0007CB4837,2,True,3,False,-0.07093897628042498,-0.012143415870657481,-0.07643951940312582,-0.1003893130405154,-0.020866995644249167,0.2897727272727273,0.12115384615384614,-27.0,-5.0,-3,0,-0.16666666666666674,-17,-3,0,0,-2.10952380952381,-0.8329365079365081
0007CB6AB4,2,False,3,True,-0.16128823281194093,-1.1102230246251565e-16,-0.07120677853042146,-0.054807224676184374,-0.022618811818293033,0.21343873517786563,0.1323529411764706,-52.0,19.0,1,-1,-0.19047619047619047,-3,-8,0,0,-0.7043650793650791,-0.4265873015873023
0007CD5116,2,False,3,False,-0.0030067822700434645,-0.04062198681427982,-0.00011897542260632353,-0.06349291793134265,-0.0012803826213216712,0.24291497975708498,0.0,-2.0,-13.0,-1,-1,-1.0,-8,-6,0,0,-1.2607142857142857,-0.963888888888889
0007CDE223,2,False,3,False,0.2649044551772859,-0.09416014350022539,0.2852707218446642,-0.00818699714843446,0.04281369862383402,-0.0386977886977887,0.2333333333333333,44.0,-21.0,0,0,0.0,-5,1,0,0,-0.5476190476190466,0.6607142857142865
0007CDE4F0,2,False,3,False,-0.046618431897132426,-0.08886538226167888,-0.051843085507418334,-0.14087150351116318,-0.011355225217599737,-0.1299392097264438,0.3095238095238096,-13.0,-18.0,-3,-1,0.30000000000000004,-12,1,0,0,-2.0305555555555563,0.061507936507935845
0007CDEAA7,2,False,3,False,0.1559756483570009,0.03164296823514612,0.18261361486999445,0.028198351629872886,0.022455110589142777,0.18529411764705883,0.0,20.0,4.0,0,-1,-0.06666666666666654,-1,-6,0,0,0.01984126984126977,-0.5654761904761916
0007CDEC0B,2,False,3,True,1.1102230246251565e-16,-0.04089055356702298,0.028409803102452003,-0.13243523532646695,0.019017658597881598,0.2549407114624506,0.0,6.0,21.0,0,0,-0.06666666666666654,-5,0,0,0,-0.7896825396825395,0.6547619047619051
0007CDEEE2,2,False,3,True,-0.21391319203553505,-0.2564047792906088,-0.21149276412297008,-0.07451468501720382,-0.04578132109327966,0.3317307692307692,-0.07342657342657344,-64.0,-56.0,0,0,0.0,-3,1,0,0,-0.24841269841269842,0.6607142857142865
0007CB0942,3,False,3,False,-0.03369447609939605,-0.029421411648817675,-0.03524499524592786,-0.23148532120887433,-0.007495886672981931,0.16333333333333336,0.05265700483091787,-44.0,-54.0,0,-1,,0,-4,0,-28,-0.16666666666666674,-0.6428571428571428
0007CD38E5,3,False,3,False,-0.12048334399117466,0.16686957751730036,-0.07449025239138019,0.2921960583355747,7.1304287294904345e-06,0.18064516129032257,0.050980392156862744,-200.0,-99.0,-1,0,0.06666666666666665,-8,-3,0,-7,-0.625,-8.881784197001252e-16
0007CD81D3,3,False,3,True,0.0,0.01761016677287508,0.0,0.01871975746357879,0.04292258775303573,0.027886812349874043,0.07338638373121133,-137.0,-117.0,0,-1,-0.2666666666666666,-7,-8,0,-7,-1.0535714285714288,-0.5535714285714288
0007CD86B3,3,False,3,True,-0.03168789795289717,0.0,-0.02310511124559933,0.3594380424238146,0.011354538811368026,0.06831723854530511,0.03935666982024598,-166.0,-238.0,-1,-1,0.06666666666666665,-7,-7,0,-7,-0.625,-0.5535714285714288
0007CDC395,3,True,3,False,-0.12917791859844763,-0.10077462718965996,-0.13864249438932452,0.34050464298956395,-0.023266876341544368,0.050278035217794254,0.05569306930693069,-154.0,-172.0,0,0,0.0,-4,-4,0,-7,0.07142857142857206,-8.881784197001252e-16
0007CDC91B,3,False,3,False,0.05602750816227725,0.07622666550907675,0.0793503399339362,0.37150235895189665,0.024097535901996744,0.07575757575757576,0.056852103120759834,2.0,-101.0,-1,-1,0.06666666666666665,-7,-7,0,-7,-0.625,-0.5535714285714288
0007CDDBAF,3,False,3,True,-0.29009157334302205,0.06811496129692052,-0.23839677101269208,0.282557294389981,-0.037080869394839844,-0.007820812938923172,0.014701951349906442,-402.0,-245.0,-1,-1,0.06666666666666665,-7,-7,0,-7,-0.625,-0.5535714285714288
0007CE0327,3,False,3,False,-0.04579193414649906,-0.14410023175824135,-0.0475265845808765,0.5324705510755674,-0.010538160485763826,,0.026699834162520725,-52.0,-127.0,-5,-4,,-20,-20,-21,0,-3.6488095238095233,-4.142857142857143
0006CB224,4,False,3,False,-0.05039091098339937,-0.0842557030067525,-0.055357467371580815,0.005219805388120502,-0.002860727480475646,-0.10869565217391303,-0.11885546588407925,15.0,16.0,0,-2,,0,-11,6,0,-0.31626984126984126,-1.565079365079365
0007ABF555,4,True,3,False,-0.4080199449774761,0.09788345884248095,-0.2812154258109537,0.0505598336640567,-0.04230645617611736,-0.020408163265306117,-0.2304409672830725,21.0,58.0,-3,-1,0.05714285714285705,-12,1,6,0,-1.4003968253968253,0.025793650793651146
0007AC2B02,4,False,3,False,-0.14033884151797427,-0.2365295507882259,-0.1447346532999234,-0.0027849029750125487,-0.034737899892619495,-0.019230769230769218,-0.04017857142857145,13.0,39.0,-4,2,-0.0714285714285714,-16,7,6,0,-1.4809523809523806,0.30753968253968367
0007ACA781,4,False,3,True,1.1102230246251565e-16,0.03540859511833261,0.0,0.13990186871519228,0.014378973424698321,0.03552532123960697,-0.05769230769230771,126.0,92.0,2,-1,-0.27380952380952384,3,-7,6,0,0.04444444444444429,-0.41587301587301617
0007CB7051,4,False,3,True,0.10856588546556462,-0.08531153908673728,0.16058514107989885,0.04871997748995893,0.05454936599830823,-0.35808823529411765,-0.09014423076923078,100.0,82.0,2,1,-0.1071428571428571,2,-1,6,0,0.14087301587301493,0.1432539682539682
0007CD6778,4,False,3,False,-0.27306803070714086,-0.31945770274528024,-0.3166385663339031,0.048786248845765934,-0.045176790912205105,0.13142857142857142,-0.21760154738878146,1.0,20.0,-1,-2,0.13809523809523816,-4,-2,6,0,-0.7015873015873026,0.14365079365079314
0007CD765E,4,False,3,False,0.03533647038655176,0.12380980501940951,0.03831072578235978,-0.0328893292814208,0.0032813467797943793,-0.2861685214626391,,13.0,18.0,0,2,0.16666666666666674,0,13,0,39,0.3345238095238092,2.1726190476190474
0007CDADED,4,False,3,False,-0.04633161351973686,-0.5666966493631935,-0.09526127761383857,0.011507204299831875,-0.00931319370008972,-0.19345238095238093,0.027272727272727282,46.0,12.0,0,-2,-0.21904761904761916,-5,-8,6,0,-1.1349206349206362,-0.7182539682539684
0007CDC443,4,False,3,False,-0.24032362055784184,-0.3350354375958,-0.1606553166928315,0.0021535725590873245,-0.0058820718387161824,-0.2710526315789473,-0.07954545454545456,38.0,28.0,0,-1,-0.35238095238095246,-6,-6,6,0,-1.2242063492063489,-0.5964285714285724
0007CDEAA7,4,False,3,False,0.16614485437205329,0.27515497366593666,0.3194155907298361,-0.019605573590068592,0.06806745379742249,-0.1543340380549683,-0.1228448275862069,89.0,97.0,0,0,-0.05238095238095242,-2,-4,6,0,-0.21626984126984183,-0.462301587301587
0007CB0942,5,False,3,False,-0.04080211322774091,-0.10964231644133232,0.004268456282485789,0.15847432221005686,-0.0023103630237639033,0.042142230026338906,0.024572260647979613,-5.0,-11.0,-1,1,0.0,-10,0,0,0,-1.1638888888888888,-0.44444444444444553
0007CB2224,5,False,3,False,-0.0008120926526365979,-0.1660116681910998,0.10478977398199052,0.18139147582665527,0.0180456670287705,-0.0036734693877551183,0.003024193548387094,38.0,-19.0,0,0,0.0,1,-1,0,0,0.35555555555555696,0.0
0007CB3491,5,False,3,False,0.01159016006885677,-0.08604072604873281,0.07430763055094841,0.0911702237277725,0.007715471960843059,-0.022439585730724965,0.06587837837837837,18.0,-14.0,3,-1,-0.050000000000000044,14,-4,0,0,1.2523809523809515,-0.0051587301587305845
0007CB4837,5,True,3,False,0.032834119144425244,-0.018779912653993258,0.06657489905608824,0.05266494874029798,0.0065343800091874,-0.030612244897959162,0.11249999999999999,13.0,-8.0,0,-1,0.0,5,-5,0,0,0.5992063492063493,-0.5797619047619049
0007CD72E3,5,False,3,False,-0.31195813687958196,-0.33297618870751566,-0.29009736182814705,0.04863276953439366,-0.05806740700519124,0.009740259740259744,-0.04081632653061226,-118.0,-113.0,-2,0,0.09523809523809534,-9,2,0,0,-0.9757936507936504,0.14444444444444393
0007CD77C5,5,True,3,False,-0.3262065391243454,0.34537401766601206,-0.03512761462525227,0.08182270929949709,0.00041940008869148504,0.02443609022556391,-0.1213235294117647,-22.0,121.0,0,1,0.0,0,3,0,0,0.3861111111111102,0.21904761904761916
0007CDE223,5,False,3,True,-0.18902434393233003,-0.0232609205441644,-0.010900824315489999,-0.047851728900540236,0.002085565110346771,-0.03895773213376337,-0.03671328671328672,-23.0,25.0,0,-1,-0.09523809523809534,1,-5,0,0,0.0777777777777775,-0.49404761904761774
0007CDEC0B,5,False,3,False,0.0020569665746201227,-0.059370275466629555,0.017766464772832113,0.06371198413792245,0.0005514129290979941,-0.05434782608695651,0.11143867924528303,1.0,-22.0,-1,-1,0.09523809523809523,-2,0,0,0,-0.18214285714285783,0.15873015873015905
0007CDEEE2,5,False,3,False,0.1509970650002448,-0.1649717800093446,0.0735169614922715,0.06903897525925684,-0.015050646773643761,-0.0035294117647058643,0.038636363636363635,-2.0,-18.0,-1,0,-0.04761904761904756,-4,0,0,0,-0.38333333333333197,-0.19365079365079385
0007CE0327,5,False,3,False,0.24439355669964702,0.07159685895122914,0.33031258054411616,0.1797754129729386,0.040076519675661754,0.030219780219780223,-0.06153846153846154,86.0,45.0,0,0,0.04761904761904756,2,-2,0,0,0.5357142857142865,-0.4265873015873014
0007ABF555,7,True,3,False,0.1720296748932707,0.08738157751975645,0.07834314172720858,0.032136243691007094,0.01675773661482846,-0.2437633642195296,-0.2032967032967033,168.0,102.0,-1,1,0.033333333333333215,0,6,0,0,0.409126984126984,0.4761904761904763
0007ACA781,7,False,3,False,-0.31092033569864685,0.06063464593772938,-0.37148692517393245,-0.014553822626853341,-0.05124138858719615,-0.2124590163934426,-0.2595628415300546,75.0,132.0,0,-2,-0.03809523809523807,2,-10,0,0,-0.08531746031746135,-1.1369047619047619
